9175, THE LLAWNROC HOTEL, PL266NU, 50.2414581, -4.7908368, false
9178, THE STABLES, WF41QE, 53.6518812, -1.3888282, false
9181, LITTLE QUARME COTTAGES, TA247EA, 51.1422401, -3.5494727, false
9184, THE NEW INN HOTEL, GL11SF, 51.86530080000001, -2.2449633, false
9187, SANDERSON HOTEL, W1T3NF, 51.5178496, -0.1374717, false
9190, SALFORD CITY STADIUM, M307EY, 53.4804893, -2.3765494, true
9195, HENDALL MANOR BARNS, TN224BU, 51.0121967, 0.1007353, false
9198, BLEAK HOUSE, CT101EY, 51.35981409999999, 1.4450337, false
9201, NANTEOS MANSION, SY234LV, 52.3595103, -3.9454436, true
9204, THE GREAT NATIONAL NEWCASTLE UNDER LYME HOTEL, ST54AF, 52.9888306, -2.2237497, false
9207, THE CENTRE, UB24AU, 51.5049873, -0.377564, false
9210, EASTBOURNE REDOUBT, BN227AQ, 50.7738631, 0.2991672, false
9213, DOVEDALE HOTEL & RESTAURANT, DN358LX, 53.55897539999999, -0.0287682, false
9216, FREEMASONS HALL, BS15NH, 51.4538825, -2.6023443, false
9219, COALVILLE REGISTRATION SERVICE, LE673FN, 52.7163476, -1.3655779, true
9223, TERN HILL HALL HOTEL, TF93PU, 52.8832782, -2.5436409, false
9227, ORIEL CAFFI CROESOR, LL486SS, 52.9845613, -4.0331044, false
9230, THE COUNTRYMAN, CF728LQ, 51.572304, -3.3861473, false
9233, BISHOP'S HOUSE, S89BE, 53.3505579, -1.4717128, false
9236, CANNISTER HALL, ME139PS, 51.267875, 0.9475912999999998, false
9239, CRUCIBLE THEATRE, S11DA, 53.3811227, -1.4663587, false
9242, SOUTHEND BARNS, PO207PS, 50.8029725, -0.7959868999999999, false
9245, IMPERIAL WAR MUSEUM NORTH, M171TZ, 53.469713, -2.2987336, false
9248, THE POST HOUSE, ST162HZ, 52.8051341, -2.1170104, false
9251, FAILSWORTH TOWN HALL, M330FJ, 53.4272933, -2.3325131, true
9254, MOSSMAN BUILDING, STOCKWOOD DISCOVERY CENTRE, LU14LX, 51.86412079999999, -0.4206343, false
9257, MILWARDS FARM, BN86BN, 50.8946804, 0.1519409, false
9260, HAY REGISTRATION OFFICE, HR35BX, 52.0746986, -3.1265255, false
9263, FANNYS FARM SHOP, RH13AW, 51.2744431, -0.1704291, false
9266, SPITBANK FORT, PO160PY, 50.8477269, -1.181802, false
9269, BOWER HOUSE INN, CA191TD, 54.3911203, -3.3496383, false
9272, DODLESTON MANOR, CH49DS, 53.124602, -2.9381952, false
9275, PLAS GLANSEVIN, SA199HY, 51.9424994, -3.8476312, false
9278, THE DUKE OF CUMBERLAND, HU165QG, 53.7815212, -0.4145435, false
9281, THE KNIGHTON HOTEL, LD71BL, 52.3438579, -3.0492279, false
9284, WALTON CASTLE, BS217AA, 51.4528079, -2.8436189, false
9287, THE SMUGGLERS DEN INN, TR85PY, 50.37506459999999, -5.1191305, false
9290, ASTOR COMMUNITY THEATRE, CT146AB, 51.2247261, 1.4022086, false
9293, THAI SQUARE PUTNEY BRIDGE, SW151LB, 51.4695181, -0.220488, false
9296, HILLSIDE, PO381OR, 50.61028109999999, -1.2661686, true
9299, WESTON MANOR, PO390HF, 50.6737621, -1.5394766, false
9302, LUTTERWORTH TOWN HALL, LE174AT, 52.4550245, -1.1996912, false
9305, HARBOUR LIGHTS, CO148SL, 51.86300500000001, 1.2582712, false
9308, LONGBARN VILLAGE, B495JJ, 52.23157339999999, -1.8965987, false
9311, THE WORDSWORTH ROOM, PE159LT, 52.5488829, 0.0847892, false
9314, FRIARY MANOR HOTEL, PL101JB, 50.3430067, -4.1815982, false
9317, WITHAM COMMUNITY CENTRE, CM82HE, 51.8071975, 0.6295691, false
9320, THE BLACK LION HOTEL, SY245ER, 52.484761, -3.9825186, false
9323, THE ERIMUS SUITES, TS12DA, 54.5755382, -1.2321387, false
9326, THE CEREMONY SUITE, S702TA, 53.55415319999999, -1.4828571, false
9329, THE FUTURE INN, PL65ZD, 50.4123111, -4.123158099999999, false
9332, OLD COACH HOUSE, BA202HT, 50.93546019999999, -2.6675724, false
9336, POSTLIP HALL, GL545AQ, 51.9407198, -2.0010154, false
9339, THE GOWER HOTEL, SA33JT, 51.5855611, -4.0539244, false
9342, GILPIN LAKE HOUSE, LA88LN, 54.3428459, -2.8761425, false
9345, MYDDELTON HOUSE, EN29HG, 51.6745375, -0.0599779, false
9348, LYONS NANT HALL, LL199DL, 53.3321967, -3.4035211, false
9352, ST BRIDE FOUNDATION, EC4Y8ET, 51.51167299999999, -0.1078778, true
9355, FRIENDS MEETING HOUSE, SE39LL, 51.4650772, 0.006652, false
9358, THEATRE ROYAL, NE16BR, 54.97276859999999, -1.6119269, false
9361, HOLIDAY INN DARLINGTON, DL106NR, 54.4421134, -1.6719416, false
9364, BAKERS BRIDGE COTTAGE, TN278NJ, 51.1540526, 0.7002714, false
9367, LLECHWESS SLATE CAVERNS, LL413NB, 53.0070777, -3.9414668, false
9370, BARN AT HERONS FARM, RG88QA, 51.4648594, -1.1327838, false
9373, LEYLAND UNITED REFORMED CHURCH, PR252TA, 53.6966949, -2.6935316, false
9376, MILL GREEN GOLF CLUB, AL74TY, 51.7757394, -0.1921164, false
9379, SHILLINGSTONE HOUSE, DT110QR, 50.8972966, -2.2522009, false
9382, TIFFANY'S HOTEL, FY11SA, 53.8245513, -3.054916, false
9385, ST JAMES HALL, NW62AP, 51.5458301, -0.1924032, false
9388, SENNOWE PARK, NR205PB, 52.7924073, 0.9366292, false
9391, THE PARLOUR, RH129SB, 51.0650725, -0.3229162, false
9394, TALESH HOTELS LTD T/A THE ALLESLEY HOTEL, CV59GP, 52.4224551, -1.5603659, false
9397, THE IMPERIAL HOTEL, WC1B5BB, 51.521837, -0.1241628, false
9400, GRASSINGTON HOUSE HOTEL, BD235AQ, 54.0719052, -1.9972444, false
9403, CUSTOM HOUSE HOTEL, E163BX, 51.5098658, 0.0262445, false
9406, THE COUNCIL CHAMBER, B693DE, 52.503992, -2.0090607, false
9409, COOMBE TRENCHARD, EX204PW, 50.6489069, -4.19328, false
9412, HUSH, W1S1EY, 51.5127002, -0.1456227, false
9415, CLENNELL HALL COUNTRY HOUSE, NE657BG, 55.35879240000001, -2.1145647, false
9418, HOTEL LA TOUR, B55JT, 52.46463929999999, -1.8999689, true
9421, DEVONPORT GUILDHALL, PL14EL, 50.3689834, -4.1762787, false
9424, WENDOVER ARMS, HP112SU, 51.6277848, -0.7648045, false
9427, DUNOTTAR SCHOOL FOR GIRLS, RH27EL, 51.2312022, -0.1846492, false
9430, TAVISTOCK TOWN COUNCIL CHAMBER, PL190AU, 50.55039170000001, -4.1451534, false
9433, RIVERSIDE HOTEL, LA96EL, 54.3315452, -2.7427276, false
9436, MUNICIPAL BUILDINGS, PE218QR, 52.9761021, -0.0272507, false
9439, POLPIER, PL266RE, 50.2701349, -4.7889773, false
9442, ROYAL & DERNGATE, NN11DP, 52.236402, -0.8941154, false
9445, CRANBERRIES HIDEAWAY, EX137NS, 50.7686749, -3.0337189, false
9448, COPTHORNE HOTEL EFFINGHAM GATWICK, RH103EU, 51.1411094, -0.0902452, false
9451, NANNY BROW, LA229NF, 54.4231711, -2.9873619, false
9454, THE OAK ROOM, DE13AR, 52.9231626, -1.4754697, false
9457, FARNHAM CASTLE, GU90AG, 51.21866079999999, -0.8025026, false
9460, DUCKHAVEN STUD, EX391AA, 51.0357362, -4.241313, false
9464, HAREFIELD GROVE MANOR HOUSE, UB96JB, 51.5935915, -0.4834514999999999, false
9467, THE GUILDHALL, CB23QJ, 52.20482519999999, 0.1192248, false
9470, HOYLE HOUSE FARM, HX26XA, 53.7454134, -1.9497131, false
9473, BRICK KILN BARN, IP172NE, 52.2558982, 1.4603064, false
9476, BANK STREET CHAPEL, BL12RU, 53.57997839999999, -2.4274239, false
9479, THE COASTGUARD LOOKOUT, PL266LY, 50.2431059, -4.8551484, false
9482, THE FRIENDS MEETING HOUSE, SY231SZ, 52.403351, -4.0763473, false
9485, THE HUSSAR HOTEL, CT95JP, 51.3796083, 1.3541255, false
9489, SHOREDITCH STUDIOS, EC23HH, 0.0, 0.0, false
9492, JOHN RYLANDS LIBRARY, M33EH, 53.4804243, -2.2490686, false
9495, MENDIP SPRING GOLF AND COUNTRY CLUB, BS495JT, 51.350463, -2.807892, false
9498, COUNTRY WAYS, LITTLE KNOWLE FARM, EX379BJ, 50.9765526, -4.0151467, false
9501, WALLASEY MASONIC HALL, CH457LU, 53.4232374, -3.0371122, false
9504, JURY'S INN HOTEL, PL40AZ, 50.3714275, -4.134692300000001, false
9507, THE RUFUS CENTRE, MK451AH, 52.010008, -0.5109553, false
9510, METROPOLITAN COMMUNITY CHURCH, BH76JT, 50.73081200000001, -1.8282486, false
9513, THE WILD BOAR INN, GRILL AND SMOKEHOUSE, LA233NF, 54.3511842, -2.8702273, false
9516, LAURIES COMMUNITY CENTRE, CH416EY, 53.3909718, -3.0282375, false
9519, THE WOOD NORTON, WR114YB, 52.1225444, -1.9768915, false
9522, SIR MAX AITKEN MUSEUM, PO317AJ, 50.7639977, -1.2980717, false
9525, RIPLEY REGISTRATION OFFICE, DE53BT, 53.05046, -1.4083914, false
9528, BAKEWELL REGISTRATION OFFICE, DE451BW, 53.2153263, -1.6773232, false
9531, THORNEY HOW, LA229QW, 54.46678009999999, -3.0322767, false
9534, CORNWALLIS SUITE, ME156LF, 51.2463747, 0.5080648999999999, true
9537, SKYLARK HOTEL, SS26UN, 51.57184590000001, 0.6865196, false
9540, THE LONDON CANAL MUSEUM, N19RT, 51.5342212, -0.120323, false
9543, WOODCHESTER MANSION, GL103TS, 51.7107891, -2.2776175, false
9546, BEADLOW MANOR COUNTRY CLUB, SG175PH, 52.0325791, -0.3796452, false
9549, THE FARMERS CLUB, IP331HQ, 52.2468747, 0.7171497, false
9552, MAGNOLIA PARK GOLF AND COUNTRY CLUB, HP189XX, 51.820918, -1.1034779, false
9555, SEA HOUSE, CT103QT, 51.3735134, 1.4468821, false
9558, SISSINGHURST CASTLE, TN172AB, 51.1090108, 0.5742863, false
9561, SHADOW LOUNGE, W1F0RD, 51.5123744, -0.1335877, false
9564, LYSAGHT INSTITUTE, NP190RA, 51.577679, -2.9615551, true
9567, WILTON CASTLE, HR96AD, 51.9159254, -2.5991613, false
9571, THE CLUBHOUSE, PERCY PARK RUGBY FOOTBALL CLUB, NE302BE, 55.0169753, -1.4436469, false
9574, ENGINE SHED, LS227SU, 53.9332675, -1.3808875, false
9577, THW WORX (UK) LTD, SW64TJ, 51.4737606, -0.2026692, false
9580, THE GREEN MAN, HR14PE, 52.0071825, -2.6149047, false
9583, BODLONDEB, LL228BW, 53.2249668, -3.7513964, false
9587, EAST Z EAST, L34BX, 53.3962796, -2.9861807, false
9590, MANOR HOUSE LIBRARY, SE135QL, 51.456477, 0.0021005, false
9593, UNIVERSITY OF LIVERPOOL, L697XZ, 0.0, 0.0, false
9596, HOLT FLEET HOTEL, WR66NL, 52.2675659, -2.2584746, false
9599, THE WHITE SWAN, DN213UD, 53.497268, -0.6650501, false
9602, NEWHAM COLLEGE OF FURTHER EDUCATION, E66ER, 51.53187880000001, 0.05422730000000001, false
9605, QUEENS HEAD INN, PE86QB, 52.5551385, -0.4258517, false
9608, BRACKEN TOR, EX201QW, 50.7272107, -4.0012661, false
9611, BWYD BODNANT CYMRU, LL285RP, 53.2338734, -3.8045769, false
9614, HARTLEPOOL COLLEGE OF FURTHER EDUCATION, TS247NT, 54.68392189999999, -1.2098841, false
9617, SANDS RESTAURANT, SS11EE, 51.53300729999999, 0.7132592, false
9620, THE COTTONWOOD HOTEL, BH13AP, 50.7198189, -1.8587873, false
9623, THE MANORIAL BARN, S604HE, 53.4053895, -1.3285874, false
9626, THE GRANARY ESTATES, CB89UT, 52.2023468, 0.3623689, false
9629, HOUSE MILL, E33DU, 51.52684619999999, -0.0064194, false
9632, THE GUILDHALL, WR12EY, 52.1912872, -2.2209042, false
9635, THE RED LION HOTEL, DE44ET, 53.0824502, -1.5740383, false
9638, HUTTOFT PRIMARY SCHOOL ( ACADEMY), LN139RE, 53.2631437, 0.2654071, false
9641, CLIFTON PARK MUSEUM, S652AA, 53.4298247, -1.3487917, false
9644, VALLEY HOTEL, LL653DU, 53.2831749, -4.5610965, false
9647, WATERBRIDGE GOLF COURSE, EX175LG, 50.82299709999999, -3.773159799999999, false
9650, COTE HOW GUEST HOUSE, LA229LW, 54.445282, -2.9838382, false
9654, SHUSTOKE FARM BARNS, , 0.0, 0.0, true
9657, THE ROYAL INSTITUTE OF CHARTERED SURVEYORS, SW1P3AD, 51.5010564, -0.1281716, false
9660, DARE VALLEY COUNTRY PARK, CF447RG, 51.7129203, -3.4522358, false
9663, DARWIN HALL, DE45LH, 53.1744828, -1.5362642, false
9666, TOTTENHAM HOTSPUR FOOTBALL CLUB, N170AP, 51.60314640000001, -0.0676001, false
9669, THE HAYWAIN, HR47SN, 52.0862455, -2.7359719, false
9672, WATERSHED, BS15TX, 51.4516198, -2.598213, false
9675, SHIBDEN HALL, HX36XG, 53.7301248, -1.8447365, false
9678, SHREWSBURY HOUSE COMMUNITY CENTRE, SE183EG, 51.47366659999999, 0.0722317, false
9681, PARK HOUSE, RG66AQ, 51.4576163, -0.9456216, false
9684, KINGSWAY HALL HOTEL, WC2B5BX, 51.5159072, -0.1199961, false
9687, ROSSLYN HILL CHAPEL, NW31NG, 51.5553199, -0.1734184, false
9690, BRAMHALL UNITED REFORMED CHURCH, SK72PE, 53.36280360000001, -2.1640969, false
9693, YMDDIRIEDOLAETH YR HAFOD- THE HAFOD TRUST, SY256DX, 52.3437095, -3.8225068, false
9696, TRENYTHON MANOR HOTEL & SPA, PL242TS, 50.3586836, -4.672639, false
9701, THE PLOUGH, LA61PJ, 54.22554909999999, -2.6862943, false
9704, YORKSHIRE AIR MUSEUM, YO414AU, 53.92439839999999, -0.9647585999999999, false
9707, THE HANDMADE PIE AND ALE HOUSE, DT47HZ, 50.6155043, -2.4536725, false
9710, THE PAVILION, SE233PQ, 51.4411311, -0.06076230000000001, false
9713, THE HEPWORTH WAKEFIELD, WF15AW, 53.6760077, -1.4911609, false
9716, EXECUTIVE LOUNGE, WV24HX, 52.5773422, -2.1288416, false
9719, ASHBOURNE REGISTRATION OFFICE, DE61DA, 53.0147089, -1.7315412, false
9722, THE HILL END CENTRE, , 0.0, 0.0, true
9725, MUSEUM OF LONDON, EC2Y5HN, 51.5178767, -0.0960317, false
9728, THE GUILDHALL, TR262DS, 50.2116197, -5.479880199999999, false
9731, NAWAAB RESTAURANT, M193WN, 53.4419542, -2.1901154, false
9734, THE PRINCE OF WALES INN, TA146R, 51.00788259999999, -3.0976971, true
9737, DALLAS BURSTON POLO CLUB, CV472DL, 52.2522189, -1.4140392, false
9740, WHITE HART ROYAL HOTEL, GL12HN, 51.8641142, -2.2491828, false
9744, BELL HALL, YO196HL, 53.8864785, -1.0891764, false
9747, THE MANOR HOTEL, DT29DF, 50.678891, -2.6627921, false
9750, TYNESIDE CINEMA, NE16QG, 54.9738106, -1.6117919, false
9753, THE CEREMONY SUITE, B11TJ, 52.4751899, -1.9091036, false
9756, YORK RACECOURSE, YO307DA, 53.9641466, -1.0882312, false
9759, LAWN COTTAGE, CT68TN, 51.3705931, 1.1186512, false
9762, CARDIFF ARMS PARK, CF101JA, 51.4795281, -3.1822289, false
9765, CLEEVE ABBEY, TA230PS, 51.1573752, -3.3639202, false
9769, THE CLUBHOUSE, IG63HN, 51.5979717, 0.1046561, false
9772, WEMBLEY NATIONAL STADIUM, HA90WS, 51.5567009, -0.2796655, false
9775, HARROW DISTRICT MASONIC CENTRE, HA30EL, 51.5819742, -0.310335, false
9778, BARNSTAPLE GUILDHALL, EX328LS, 51.0779984, -4.0579281, false
9781, THE SHIPLEY ART GALLERY, NE84JB, 54.9505349, -1.6003062, false
9784, COACHMANS COTTAGE, ME171DN, 51.2176783, 0.6427136, false
9787, THE PENRHOS ARMS, SY209PR, 52.6404501, -3.7167307, false
9790, GERRARDS CROSS COMMUNITY ASSOCIATION, SL97HD, 51.57312280000001, -0.5706426, false
9793, THE POACHERS POCKET, B346HE, 52.4938787, -1.7883337, false
9796, PHEASANT HOTEL, YO625JG, 54.2280169, -1.0091032, false
9799, PEMBROKE TOWN HALL, SA714JS, 51.675781, -4.9170832, false
9802, PEELINGS MANOR BARNS, BN245AP, 50.821993, 0.2962774, false
9805, MONTCALM IN THE CITY, EC1Y4SA, 51.5207792, -0.0909232, false
9808, GRANGE COURT, HR68NL, 52.2277047, -2.7344297, false
9811, GUILDFORD MASONIC CENTRE, GU24DR, 51.229489, -0.5776473999999999, false
9814, THE ROYAL NATIONAL ROSE SOCIETY, AL23NR, 51.7277836, -0.3729302, false
9817, THE ENGINE HOUSE, WV166NZ, 52.4424952, -2.3704975, false
9820, TOR ROYAL FARM, PL206SL, 50.5412614, -3.9765869, false
9823, HILLTHWAITE HOUSE HOTEL, LA232DF, 54.3704627, -2.9067926, false
9826, 30 EUSTON SQUARE, NW12BE, 51.5258958, -0.133943, false
9829, THE OLDE WHITE BEARE, HX38QG, 53.7387689, -1.7899906, false
9832, DR WHO EXPERIENCE, CF104GA, 51.4608083, -3.1589183, false
9835, ST CLERE, TN156NL, 51.3093608, 0.261052, false
9839, COED HILLS RURAL ART SPACE, CF717DP, 51.4499812, -3.4143443, false
9842, AL - KHAIR FOUNDATION, CR06BE, 51.37914319999999, -0.0891631, false
9845, VICTORIA ART GALLERY, BA24AT, 51.3827878, -2.3583367, false
9848, THE WATERFRONT, CA287LR, 54.54793069999999, -3.5919608, false
9851, BEESTON FIELDS GOLF CLUB, NG93DD, 52.934017, -1.2301941, false
9854, NYETIMBER MANOR, RH202HH, 50.960418, -0.4605125999999999, false
9857, THE WHITE HART HOTEL, BN71XE, 50.8727757, 0.0100015, false
9860, THE BEATLES STORY, L34AD, 53.3993917, -2.9913814, false
9863, ROYAL ARMS, CV130AG, 52.6015932, -1.3836547, false
9866, THE NURSERY, ME73ND, 51.32533230000001, 0.570538, false
9869, QUO VADIS, W1D3LL, 51.5140764, -0.1326102, false
9872, THE THREE TUNS INN, BH238JH, 50.7779288, -1.7305952, false
9875, RICHMOND THEATRE, , 0.0, 0.0, true
9878, THE BRISTOL PAVILION, BS79EJ, 51.47688789999999, -2.5854261, false
9881, THE BLOOMSBURY BALLROOM, WC1B4DA, 51.51920579999999, -0.1221376, false
9884, THE BLAKEWATER SUITE, BB21AA, 53.7491739, -2.4860975, false
9887, THE BRISTOL HIPPODROME, BS14UZ, 51.4531745, -2.5983773, false
9890, WS10 LTD, WS107PA, 52.5525437, -2.0268281, false
9893, GOODSOAL FARM OAST, TN197LX, 50.9877007, 0.3395289, false
9896, ROYAL COURTS OF JUSTICE, WC2A2LL, 51.5141431, -0.1137417, false
9899, FRESHWATER BAY HOUSE, PO409RB, 50.6694044, -1.5138219, false
9902, THE LAMPTON PARK SUITES, TW34DN, 51.4752293, -0.3689578, false
9905, THE COUNTY ARMS, SW183SH, 51.450094, -0.1742677, false
9908, THE CENTRE AT MAWSLEY, NN141GY, 52.37566080000001, -0.8119162999999999, false
9912, CASTLE LODGE HOTEL, HR96AD, 51.9159254, -2.5991613, false
9915, LONG FURLONG BARN, BN133XN, 50.8567584, -0.4411099, false
9918, LARTINGTON HALL, DL129BW, 54.5549261, -1.9680236, false
9921, QUEENS PARK, CW27, 0.0, 0.0, false
9924, COPPERS YARD, LL219ST, 53.0247487, -3.5615718, false
9927, THE BARN AT BACH WEN, LL545NH, 53.02136789999999, -4.3669283, false
9930, ROYAL THAI PIER, SO142AQ, 50.89542549999999, -1.4050448, false
9933, THE OLD TOLLGATE HOTEL & RESTAURANT, BN443WE, 50.8827826, -0.3122821, false
9936, STONE TROUGH INN, YO607JS, 54.08338, -0.8785187999999999, false
9939, GREEN PARK BRASSERIE, BA11JB, 51.3815294, -2.3669052, false
9942, SALCOMBE HARBOUR HOTEL & SPA, TQ88JH, 50.2351023, -3.7682896, false
9945, THE CEREMONY ROOM, CH76NR, 53.1764754, -3.1367376, false
9948, GRAPPENHALL & THELWALL, WA42TB, 53.3790333, -2.5320184, false
9951, NEUADD Y PENRHYN, LL571DT, 53.2274062, -4.1268011, false
9954, LLANYRAFON MANOR, NP448HT, 51.6459882, -3.0093758, false
9957, SPRINGFIELDS EVENTS & CONFERENCE CENTRE, PE126ET, 52.7975402, -0.1273676, false
9960, OLD HEATHCOTE SCHOOL COMMUNITY CENTRE, EX165JJ, 50.9030914, -3.4943717, false
9963, THE MANOR, EX152NF, 50.8024588, -3.3606534, false
9966, BEST WESTERN GREATER LONDON HOTEL, IG14NH, 51.5612123, 0.069616, false
9969, OAKINGTON MANOR SCHOOL, HA96NF, 51.5519906, -0.2724293, false
9972, RADISSON BLU EDWARDIAN, M25GP, 53.4778386, -2.2476522, false
9975, THE PORTHCRESSA BEACHSIDE ROOM, TR210JZ, 49.9154249, -6.308886999999999, false
9978, ALL STAR LANES, M34EN, 53.4773667, -2.2498342, false
9981, WARMINGHAM GRANGE, CW113QN, 53.1479317, -2.4364111, false
9984, UPTON FARM, EX151RA, 50.8438814, -3.3698125, false
9987, THE SPA HOTEL, TS121HH, 54.5845279, -0.9698506, false
9990, ECOLOGY PAVILION, E35RP, 51.5292112, -0.0389568, false
9993, THE CRYSTAL - PAVILLION, E161GB, 51.5074418, 0.0162953, false
9996, THE OLD MILL, TR49DQ, 50.31130460000001, -5.0928279, false
9999, WEST WYCOMBE PARK, HP143AJ, 51.6413149, -0.8036587, false
10002, BLACK HORSE PUBLIC HOUSE, DH90RW, 54.89306819999999, -1.6795467, false
10005, MARRIOTT HOTEL, SA13SS, 51.61374379999999, -3.944135799999999, false
10008, ASKHAM HALL, CA102PF, 54.606703, -2.7533963, false
10011, PRIORSLEE HALL, TF29NT, 52.6839798, -2.4245503, false
10014, THE SOVEREIGN SUITE, SW182PU, 51.45738350000001, -0.1908615, false
10017, FALLING FOSS TEA GARDEN, YO225JD, 54.4225399, -0.632092, false
10020, STOCKTON MASONIC HALL, TS181RD, 54.5661584, -1.3165284, false
10023, ELTON LIBERAL CLUB, BL81NW, 53.59725359999999, -2.3145618, false
10026, HINCKLEY GOLF CLUB, LE103DR, 52.5540842, -1.3472705, false
10029, THE COURTROOM FUNCTION SUITE AT COPPERS TEA ROOMS, PR253NN, 53.6981088, -2.6883749, false
10032, MASONIC ROYAL ASSEMBLY ROOMS, NR303JH, 52.5999333, 1.7337646, false
10035, THE WHITE HART INN, DE557NU, 53.1015437, -1.4630128, false
10038, HOOKSTEAD, TN61RH, 51.0581742, 0.1534339, false
10041, RUFFYNES BARN, TN257EG, 51.0886851, 0.9622285999999999, false
10044, BOURNE CORN EXCHANGE, PE109EF, 52.7677862, -0.3760229, false
10047, SANDMAN SIGNATURE HOTEL LONDON GATWICK, RH108XH, 51.1264559, -0.1675652, false
10050, HATCHAM PLACE, TN158QA, 51.2730907, 0.3203344, false
10053, HAYFIELD VILLAGE HALL, SK222ER, 53.3797406, -1.9466551, false
10056, ROMANBY GOLF AND COUNTRY CLUB, DL70PE, 54.3411103, -1.4561917, false
10059, THE BENN HALL, CV212LN, 52.37613, -1.2639904, false
10062, WEYMOUTH PAVILION, DT48ED, 50.60886259999999, -2.4479698, false
10065, THE SWALLOWS, DE562DP, 53.0537565, -1.51739, false
10068, GROUNDLINGS THEATRE, PO13BT, 50.8015465, -1.0901955, true
10071, THE TUNBRIDGE WELLS HOTEL, TN25TD, 51.1262628, 0.2583287, false
10074, TRENT COUNTRY CLUB, ST28DD, 53.0402155, -2.1470284, false
10077, MARLEYBROOK HOUSE, CT31HP, 51.3092368, 1.2298698, false
10080, THE MILL RESTAURANT, ST158BA, 52.9028708, -2.1457446, false
10083, QUANTOCK LAKES, TA51HY, 51.1466247, -3.1410195, false
10086, ROMNEYS, LA95HG, 54.3142884, -2.7501486, false
10089, KEEPMOAT STADIUM, DN45JW, 53.5097718, -1.1129534, false
10092, ESSEX RECORD OFFICE, CM26YT, 51.7301631, 0.4810796000000001, false
10095, THE CROWN INN, HP70DA, 51.6676653, -0.6165739, false
10098, THE BOATHOUSE, NR293LP, 52.6760975, 1.6531472, false
10101, TREGULLAND COTTAGE AND BARN, PL158QW, 50.640059, -4.554530199999999, false
10104, THE CROWN MORAN HOTEL, NW23ED, 51.556677, -0.2148523, false
10107, BLACKNEST GOLF AND COUNTRY CLUB, GU344QL, 51.16179349999999, -0.8573904, false
10110, KEYTHORPE MANOR, LE79XJ, 52.5974252, -0.857321, false
10113, HAUTBOIS HALL, NR127JR, 52.7460075, 1.3348786, false
10116, THE STERN HALL, W1H5AP, 51.5156551, -0.1619621, false
10120, VALLUM FARM, NE180LL, 55.0092917, -1.9267471, false
10123, THE HOUSE MEADOW, TN278EL, 51.1120779, 0.6304242, false
10126, THE BUTTERCROSS, DN201AB, 53.5842401, -0.482611, true
10129, THE GRANARY AT FAWSLEY, NN113BU, 52.2078733, -1.187133, false
10132, LORD CREWE ARMS HOTEL, DH89SP, 54.8480877, -2.0545537, false
10135, WIGAN LIFE CENTRE, WN11NH, 53.5456519, -2.6305266, false
10138, OXLEAZE BARN, GL73RB, 51.7461729, -1.6841361, false
10141, PENTNEY ABBEY, PE321JT, 52.6851683, 0.5162361999999999, false
10144, DITTON MANOR, SL39LL, 51.4894021, -0.5665643, false
10147, ELAN VALLEY ESTATE, LD65HP, 52.2719233, -3.5655893, false
10150, HARBOUR LIGHTS, DT51DX, 50.5697301, -2.451411, false
10153, OLD ALRESFORD HOUSE, SO249DY, 51.1003172, -1.1591147, false
10156, CLIFTON PARK HOTEL, FY81HN, 53.74854999999999, -3.0285044, false
10159, THE COLUMBINE CENTRE, CO148PZ, 51.8520282, 1.2761989, false
10162, THE OLD VICARAGE, DH89AP, 54.8305022, -1.8827361, false
10165, LINCOLN DRILL HALL, LN21EY, 53.22979059999999, -0.5370992, false
10168, BRIDGENORTH LIBRARY, WV164AW, 52.5344006, -2.421351, false
10171, SYLEN LAKES, SA155BJ, 51.742394, -4.1698028, false
10174, BRYMORE ACADEMY, TA52NB, 51.1491785, -3.0794614, false
10177, DYFFRYN SPRINGS, CF56SU, 51.4375633, -3.3042279, false
10180, VALE RESORT & HENSOL CASTLE, CF728JY, 51.4907446, -3.3817415, false
10183, ODO'S BARN, TN257JY, 51.0725939, 0.9114165, false
10186, STRATTON COURT BARN, OX279AJ, 51.9412716, -1.0973571, false
10189, THE BANDSTAND, SW114NJ, 51.47899049999999, -0.1618235, false
10192, THE GREAT BARN, PO155RB, 50.85582369999999, -1.2312572, false
10195, THE ANGEL, Y073RW, 0.0, 0.0, false
10198, THE CROWN AND THISTLE  HOTEL, OX143HS, 51.6695965, -1.2803661, false
10201, QUALITY HOTEL, PE304NB, 52.7335669, 0.4117771, false
10204, THE LLAMA PARK, RH185JN, 51.0630926, 0.0329913, false
10207, MALMAISON, NE13DX, 54.9710474, -1.5993372, false
10210, SEFTON PARK HOTEL, L174JE, 53.37551630000001, -2.9392378, false
10213, NYMANS, RH176EB, 51.0505938, -0.1984402, false
10216, SHANGRI- LA  HOTEL, SE19RY, 51.5049216, -0.08794049999999999, false
10219, PORTLAND COLLEGE, NG184TJ, 53.1049418, -1.1792287, false
10222, THE BASING ROOM, SO238UH, 51.0634036, -1.3194132, false
10225, TALBOT HEATH SCHOOL, BH49NJ, 50.7314808, -1.9009622, false
10228, THE PEACH HOUSE, ST216NF, 52.8763444, -2.2987078, false
10231, CALIFORNIA BARN, BH192RS, 50.6064577, -1.9744822, false
10234, HOMELANDS, TN261NJ, 51.1066935, 0.8530242, false
10237, SURREY HEATH HOUSE, GU153HD, 51.3394704, -0.7431664, false
